,lat,lon,MAU
39777,60.999999999999886,17.399999999999878,
39778,60.999999999999886,17.599999999999874,
39779,60.999999999999886,17.79999999999987,
39780,60.999999999999886,17.999999999999872,
39781,60.999999999999886,18.199999999999875,
39782,60.999999999999886,18.39999999999987,
39783,60.999999999999886,18.599999999999866,
39784,60.999999999999886,18.79999999999987,
39785,60.999999999999886,18.999999999999872,
39786,60.999999999999886,19.199999999999868,
39787,60.999999999999886,19.399999999999864,
39788,60.999999999999886,19.599999999999866,
39789,60.999999999999886,19.79999999999987,
39790,60.999999999999886,19.999999999999865,
39791,60.999999999999886,20.19999999999986,
39792,60.999999999999886,20.399999999999864,
39793,60.999999999999886,20.599999999999866,
39794,60.999999999999886,20.799999999999862,
39795,60.999999999999886,20.999999999999858,
39796,60.999999999999886,21.19999999999986,
39797,60.999999999999886,21.399999999999864,
39798,60.999999999999886,21.59999999999986,
39799,60.999999999999886,21.799999999999855,
39800,60.999999999999886,21.999999999999858,
39801,60.999999999999886,22.19999999999986,
39802,60.999999999999886,22.399999999999856,
39803,60.999999999999886,22.599999999999852,
39804,60.999999999999886,22.799999999999855,
39805,60.999999999999886,22.999999999999858,
39806,60.999999999999886,23.199999999999854,
39807,60.999999999999886,23.39999999999985,
39808,60.999999999999886,23.599999999999852,
39809,60.999999999999886,23.799999999999855,
39810,60.999999999999886,23.99999999999985,
39811,60.999999999999886,24.199999999999847,
39812,60.999999999999886,24.39999999999985,
39813,60.999999999999886,24.599999999999852,
39814,60.999999999999886,24.799999999999848,1.344484769130552
39815,60.999999999999886,24.999999999999844,1.0284475074947028
39816,60.999999999999886,25.199999999999847,0.7125632434739552
39817,60.999999999999886,25.39999999999985,0.39720362632840267
39818,60.999999999999886,25.599999999999845,0.08820754966035488
39819,60.999999999999886,25.79999999999984,0.24036914727904837
39820,60.999999999999886,25.999999999999844,0.5547616787885284
39821,60.999999999999886,26.199999999999847,0.8704756297012964
39822,60.999999999999886,26.399999999999842,1.1864548193327518
39823,60.999999999999886,26.599999999999838,
39824,60.999999999999886,26.79999999999984,
39825,60.999999999999886,26.999999999999844,
39826,60.999999999999886,27.19999999999984,
39827,60.999999999999886,27.399999999999835,
39828,60.999999999999886,27.599999999999838,
39829,60.999999999999886,27.79999999999984,
39830,60.999999999999886,27.999999999999837,
39831,60.999999999999886,28.199999999999832,
39832,60.999999999999886,28.399999999999835,
39833,60.999999999999886,28.599999999999838,
39834,60.999999999999886,28.799999999999834,
39835,60.999999999999886,28.99999999999983,
39836,60.999999999999886,29.199999999999832,
39837,60.999999999999886,29.399999999999835,
39838,60.999999999999886,29.59999999999983,
39839,60.999999999999886,29.799999999999827,
39840,61.19999999999988,-18.0,
39841,61.19999999999988,-17.8,
39842,61.19999999999988,-17.6,
39843,61.19999999999988,-17.400000000000002,
39844,61.19999999999988,-17.200000000000003,
39845,61.19999999999988,-17.000000000000004,
39846,61.19999999999988,-16.800000000000004,
39847,61.19999999999988,-16.600000000000005,
39848,61.19999999999988,-16.400000000000006,
39849,61.19999999999988,-16.200000000000006,
39850,61.19999999999988,-16.000000000000007,
39851,61.19999999999988,-15.800000000000008,
39852,61.19999999999988,-15.600000000000009,
39853,61.19999999999988,-15.40000000000001,
39854,61.19999999999988,-15.20000000000001,
39855,61.19999999999988,-15.00000000000001,
39856,61.19999999999988,-14.800000000000011,
39857,61.19999999999988,-14.600000000000012,
39858,61.19999999999988,-14.400000000000013,
39859,61.19999999999988,-14.200000000000014,
39860,61.19999999999988,-14.000000000000014,
39861,61.19999999999988,-13.800000000000015,
39862,61.19999999999988,-13.600000000000016,
39863,61.19999999999988,-13.400000000000016,
39864,61.19999999999988,-13.200000000000017,
39865,61.19999999999988,-13.000000000000018,
39866,61.19999999999988,-12.800000000000018,
39867,61.19999999999988,-12.60000000000002,
39868,61.19999999999988,-12.40000000000002,
39869,61.19999999999988,-12.20000000000002,
39870,61.19999999999988,-12.000000000000021,
39871,61.19999999999988,-11.800000000000022,
39872,61.19999999999988,-11.600000000000023,
39873,61.19999999999988,-11.400000000000023,
39874,61.19999999999988,-11.200000000000024,
39875,61.19999999999988,-11.000000000000025,
39876,61.19999999999988,-10.800000000000026,
39877,61.19999999999988,-10.600000000000026,
39878,61.19999999999988,-10.400000000000027,
39879,61.19999999999988,-10.200000000000028,
39880,61.19999999999988,-10.000000000000028,
39881,61.19999999999988,-9.80000000000003,
39882,61.19999999999988,-9.60000000000003,
39883,61.19999999999988,-9.40000000000003,
39884,61.19999999999988,-9.200000000000031,
39885,61.19999999999988,-9.000000000000032,
39886,61.19999999999988,-8.800000000000033,
39887,61.19999999999988,-8.600000000000033,
39888,61.19999999999988,-8.400000000000034,
39889,61.19999999999988,-8.200000000000035,
39890,61.19999999999988,-8.000000000000036,
39891,61.19999999999988,-7.800000000000036,
39892,61.19999999999988,-7.600000000000037,
39893,61.19999999999988,-7.400000000000038,
39894,61.19999999999988,-7.200000000000038,
39895,61.19999999999988,-7.000000000000039,
39896,61.19999999999988,-6.80000000000004,
39897,61.19999999999988,-6.6000000000000405,
39898,61.19999999999988,-6.400000000000041,
39899,61.19999999999988,-6.200000000000042,
39900,61.19999999999988,-6.000000000000043,
39901,61.19999999999988,-5.800000000000043,
39902,61.19999999999988,-5.600000000000044,
39903,61.19999999999988,-5.400000000000045,
39904,61.19999999999988,-5.2000000000000455,
39905,61.19999999999988,-5.000000000000046,
39906,61.19999999999988,-4.800000000000047,
39907,61.19999999999988,-4.600000000000048,
39908,61.19999999999988,-4.400000000000048,
39909,61.19999999999988,-4.200000000000049,
39910,61.19999999999988,-4.00000000000005,
39911,61.19999999999988,-3.8000000000000504,
39912,61.19999999999988,-3.600000000000051,
39913,61.19999999999988,-3.400000000000052,
39914,61.19999999999988,-3.2000000000000526,
39915,61.19999999999988,-3.0000000000000533,
39916,61.19999999999988,-2.800000000000054,
39917,61.19999999999988,-2.6000000000000547,
39918,61.19999999999988,-2.4000000000000554,
39919,61.19999999999988,-2.200000000000056,
39920,61.19999999999988,-2.000000000000057,
39921,61.19999999999988,-1.8000000000000576,
39922,61.19999999999988,-1.6000000000000583,
39923,61.19999999999988,-1.400000000000059,
39924,61.19999999999988,-1.2000000000000597,
39925,61.19999999999988,-1.0000000000000604,
39926,61.19999999999988,-0.8000000000000611,
39927,61.19999999999988,-0.6000000000000618,
39928,61.19999999999988,-0.40000000000006253,
39929,61.19999999999988,-0.20000000000006324,
39930,61.19999999999988,-6.394884621840902e-14,
39931,61.19999999999988,0.19999999999993534,
39932,61.19999999999988,0.39999999999993463,
39933,61.19999999999988,0.5999999999999339,
39934,61.19999999999988,0.7999999999999332,
39935,61.19999999999988,0.9999999999999325,
39936,61.19999999999988,1.1999999999999318,
39937,61.19999999999988,1.399999999999931,
39938,61.19999999999988,1.5999999999999304,
39939,61.19999999999988,1.7999999999999297,
39940,61.19999999999988,1.999999999999929,
39941,61.19999999999988,2.1999999999999282,
39942,61.19999999999988,2.3999999999999275,
39943,61.19999999999988,2.599999999999927,
39944,61.19999999999988,2.799999999999926,
39945,61.19999999999988,2.9999999999999254,
39946,61.19999999999988,3.1999999999999247,
39947,61.19999999999988,3.399999999999924,
39948,61.19999999999988,3.5999999999999233,
39949,61.19999999999988,3.7999999999999226,
39950,61.19999999999988,3.999999999999922,
39951,61.19999999999988,4.199999999999921,
39952,61.19999999999988,4.39999999999992,
39953,61.19999999999988,4.59999999999992,
39954,61.19999999999988,4.799999999999919,
39955,61.19999999999988,4.999999999999918,
39956,61.19999999999988,5.199999999999918,
39957,61.19999999999988,5.399999999999917,
39958,61.19999999999988,5.599999999999916,
39959,61.19999999999988,5.7999999999999154,
39960,61.19999999999988,5.999999999999915,
39961,61.19999999999988,6.199999999999914,
39962,61.19999999999988,6.399999999999913,
39963,61.19999999999988,6.599999999999913,
39964,61.19999999999988,6.799999999999912,
39965,61.19999999999988,6.999999999999911,
39966,61.19999999999988,7.1999999999999105,
39967,61.19999999999988,7.39999999999991,
39968,61.19999999999988,7.599999999999909,
39969,61.19999999999988,7.799999999999908,
39970,61.19999999999988,7.999999999999908,
39971,61.19999999999988,8.199999999999907,
39972,61.19999999999988,8.399999999999906,
39973,61.19999999999988,8.599999999999905,
39974,61.19999999999988,8.799999999999905,
39975,61.19999999999988,8.999999999999904,
39976,61.19999999999988,9.199999999999903,
39977,61.19999999999988,9.399999999999903,
39978,61.19999999999988,9.599999999999902,
39979,61.19999999999988,9.799999999999901,
39980,61.19999999999988,9.9999999999999,
39981,61.19999999999988,10.1999999999999,
39982,61.19999999999988,10.399999999999899,
39983,61.19999999999988,10.599999999999898,
39984,61.19999999999988,10.799999999999898,
39985,61.19999999999988,10.999999999999897,
39986,61.19999999999988,11.199999999999896,
39987,61.19999999999988,11.399999999999896,
39988,61.19999999999988,11.599999999999895,
39989,61.19999999999988,11.799999999999894,
39990,61.19999999999988,11.999999999999893,
39991,61.19999999999988,12.199999999999893,
39992,61.19999999999988,12.399999999999892,
39993,61.19999999999988,12.599999999999891,
39994,61.19999999999988,12.79999999999989,
39995,61.19999999999988,12.99999999999989,
39996,61.19999999999988,13.19999999999989,
39997,61.19999999999988,13.399999999999888,
39998,61.19999999999988,13.599999999999888,
39999,61.19999999999988,13.799999999999887,
40000,61.19999999999988,13.999999999999886,
40001,61.19999999999988,14.19999999999989,
40002,61.19999999999988,14.399999999999885,
40003,61.19999999999988,14.59999999999988,
40004,61.19999999999988,14.799999999999883,
40005,61.19999999999988,14.999999999999886,
40006,61.19999999999988,15.199999999999882,
40007,61.19999999999988,15.399999999999878,
40008,61.19999999999988,15.59999999999988,
40009,61.19999999999988,15.799999999999883,
40010,61.19999999999988,15.99999999999988,
40011,61.19999999999988,16.199999999999875,
40012,61.19999999999988,16.399999999999878,
40013,61.19999999999988,16.59999999999988,
40014,61.19999999999988,16.799999999999876,
40015,61.19999999999988,16.999999999999872,
40016,61.19999999999988,17.199999999999875,
40017,61.19999999999988,17.399999999999878,
40018,61.19999999999988,17.599999999999874,
40019,61.19999999999988,17.79999999999987,
40020,61.19999999999988,17.999999999999872,
40021,61.19999999999988,18.199999999999875,
40022,61.19999999999988,18.39999999999987,
40023,61.19999999999988,18.599999999999866,
40024,61.19999999999988,18.79999999999987,
40025,61.19999999999988,18.999999999999872,
40026,61.19999999999988,19.199999999999868,
40027,61.19999999999988,19.399999999999864,
40028,61.19999999999988,19.599999999999866,
40029,61.19999999999988,19.79999999999987,
40030,61.19999999999988,19.999999999999865,
40031,61.19999999999988,20.19999999999986,
40032,61.19999999999988,20.399999999999864,
40033,61.19999999999988,20.599999999999866,
40034,61.19999999999988,20.799999999999862,
40035,61.19999999999988,20.999999999999858,
40036,61.19999999999988,21.19999999999986,
40037,61.19999999999988,21.399999999999864,
40038,61.19999999999988,21.59999999999986,
40039,61.19999999999988,21.799999999999855,
40040,61.19999999999988,21.999999999999858,
40041,61.19999999999988,22.19999999999986,
40042,61.19999999999988,22.399999999999856,
40043,61.19999999999988,22.599999999999852,
40044,61.19999999999988,22.799999999999855,
40045,61.19999999999988,22.999999999999858,
40046,61.19999999999988,23.199999999999854,1.3527535133922883
40047,61.19999999999988,23.39999999999985,1.157954923266456
40048,61.19999999999988,23.599999999999852,1.0230488072303954
40049,61.19999999999988,23.799999999999855,0.973269028552981
40050,61.19999999999988,23.99999999999985,1.0211423782828057
40051,61.19999999999988,24.199999999999847,1.154584527172095
40052,61.19999999999988,24.39999999999985,1.348425340358268
40053,61.19999999999988,24.599999999999852,
40054,61.19999999999988,24.799999999999848,
40055,61.19999999999988,24.999999999999844,1.235860998427567
40056,61.19999999999988,25.199999999999847,0.9903837029171
40057,61.19999999999988,25.39999999999985,0.7956691968430103
40058,61.19999999999988,25.599999999999845,0.6957330165029615
40059,61.19999999999988,25.79999999999984,0.7305656364051009
40060,61.19999999999988,25.999999999999844,0.8843834934117975
40061,61.19999999999988,26.199999999999847,1.1087227577891574
40062,61.19999999999988,26.399999999999842,1.3693494603315794
40063,61.19999999999988,26.599999999999838,
40064,61.19999999999988,26.79999999999984,
40065,61.19999999999988,26.999999999999844,
40066,61.19999999999988,27.19999999999984,
40067,61.19999999999988,27.399999999999835,
40068,61.19999999999988,27.599999999999838,
40069,61.19999999999988,27.79999999999984,
40070,61.19999999999988,27.999999999999837,
40071,61.19999999999988,28.199999999999832,
40072,61.19999999999988,28.399999999999835,
40073,61.19999999999988,28.599999999999838,
40074,61.19999999999988,28.799999999999834,
40075,61.19999999999988,28.99999999999983,
40076,61.19999999999988,29.199999999999832,
40077,61.19999999999988,29.399999999999835,
40078,61.19999999999988,29.59999999999983,
40079,61.19999999999988,29.799999999999827,
40080,61.39999999999988,-18.0,
40081,61.39999999999988,-17.8,
40082,61.39999999999988,-17.6,
40083,61.39999999999988,-17.400000000000002,
40084,61.39999999999988,-17.200000000000003,
40085,61.39999999999988,-17.000000000000004,
40086,61.39999999999988,-16.800000000000004,
40087,61.39999999999988,-16.600000000000005,
40088,61.39999999999988,-16.400000000000006,
40089,61.39999999999988,-16.200000000000006,
40090,61.39999999999988,-16.000000000000007,
40091,61.39999999999988,-15.800000000000008,
40092,61.39999999999988,-15.600000000000009,
40093,61.39999999999988,-15.40000000000001,
40094,61.39999999999988,-15.20000000000001,
40095,61.39999999999988,-15.00000000000001,
40096,61.39999999999988,-14.800000000000011,
40097,61.39999999999988,-14.600000000000012,
40098,61.39999999999988,-14.400000000000013,
40099,61.39999999999988,-14.200000000000014,
40100,61.39999999999988,-14.000000000000014,
40101,61.39999999999988,-13.800000000000015,
40102,61.39999999999988,-13.600000000000016,
40103,61.39999999999988,-13.400000000000016,
40104,61.39999999999988,-13.200000000000017,
40105,61.39999999999988,-13.000000000000018,
40106,61.39999999999988,-12.800000000000018,
40107,61.39999999999988,-12.60000000000002,
40108,61.39999999999988,-12.40000000000002,
40109,61.39999999999988,-12.20000000000002,
40110,61.39999999999988,-12.000000000000021,
40111,61.39999999999988,-11.800000000000022,
40112,61.39999999999988,-11.600000000000023,
40113,61.39999999999988,-11.400000000000023,
40114,61.39999999999988,-11.200000000000024,
40115,61.39999999999988,-11.000000000000025,
40116,61.39999999999988,-10.800000000000026,
40117,61.39999999999988,-10.600000000000026,
40118,61.39999999999988,-10.400000000000027,
40119,61.39999999999988,-10.200000000000028,
40120,61.39999999999988,-10.000000000000028,
40121,61.39999999999988,-9.80000000000003,
40122,61.39999999999988,-9.60000000000003,
40123,61.39999999999988,-9.40000000000003,
40124,61.39999999999988,-9.200000000000031,
40125,61.39999999999988,-9.000000000000032,
40126,61.39999999999988,-8.800000000000033,
40127,61.39999999999988,-8.600000000000033,
40128,61.39999999999988,-8.400000000000034,
40129,61.39999999999988,-8.200000000000035,
40130,61.39999999999988,-8.000000000000036,
40131,61.39999999999988,-7.800000000000036,
40132,61.39999999999988,-7.600000000000037,
40133,61.39999999999988,-7.400000000000038,
40134,61.39999999999988,-7.200000000000038,
40135,61.39999999999988,-7.000000000000039,
40136,61.39999999999988,-6.80000000000004,
40137,61.39999999999988,-6.6000000000000405,
40138,61.39999999999988,-6.400000000000041,
40139,61.39999999999988,-6.200000000000042,
40140,61.39999999999988,-6.000000000000043,
40141,61.39999999999988,-5.800000000000043,
40142,61.39999999999988,-5.600000000000044,
40143,61.39999999999988,-5.400000000000045,
40144,61.39999999999988,-5.2000000000000455,
40145,61.39999999999988,-5.000000000000046,
40146,61.39999999999988,-4.800000000000047,
40147,61.39999999999988,-4.600000000000048,
40148,61.39999999999988,-4.400000000000048,
40149,61.39999999999988,-4.200000000000049,
40150,61.39999999999988,-4.00000000000005,
40151,61.39999999999988,-3.8000000000000504,
40152,61.39999999999988,-3.600000000000051,
40153,61.39999999999988,-3.400000000000052,
40154,61.39999999999988,-3.2000000000000526,
40155,61.39999999999988,-3.0000000000000533,
40156,61.39999999999988,-2.800000000000054,
40157,61.39999999999988,-2.6000000000000547,
40158,61.39999999999988,-2.4000000000000554,
40159,61.39999999999988,-2.200000000000056,
40160,61.39999999999988,-2.000000000000057,
40161,61.39999999999988,-1.8000000000000576,
40162,61.39999999999988,-1.6000000000000583,
40163,61.39999999999988,-1.400000000000059,
40164,61.39999999999988,-1.2000000000000597,
40165,61.39999999999988,-1.0000000000000604,
40166,61.39999999999988,-0.8000000000000611,
40167,61.39999999999988,-0.6000000000000618,
40168,61.39999999999988,-0.40000000000006253,
40169,61.39999999999988,-0.20000000000006324,
40170,61.39999999999988,-6.394884621840902e-14,
40171,61.39999999999988,0.19999999999993534,
40172,61.39999999999988,0.39999999999993463,
40173,61.39999999999988,0.5999999999999339,
40174,61.39999999999988,0.7999999999999332,
40175,61.39999999999988,0.9999999999999325,
40176,61.39999999999988,1.1999999999999318,
40177,61.39999999999988,1.399999999999931,
40178,61.39999999999988,1.5999999999999304,
40179,61.39999999999988,1.7999999999999297,
40180,61.39999999999988,1.999999999999929,
40181,61.39999999999988,2.1999999999999282,
40182,61.39999999999988,2.3999999999999275,
40183,61.39999999999988,2.599999999999927,
40184,61.39999999999988,2.799999999999926,
40185,61.39999999999988,2.9999999999999254,
40186,61.39999999999988,3.1999999999999247,
40187,61.39999999999988,3.399999999999924,
40188,61.39999999999988,3.5999999999999233,
40189,61.39999999999988,3.7999999999999226,
40190,61.39999999999988,3.999999999999922,
40191,61.39999999999988,4.199999999999921,
40192,61.39999999999988,4.39999999999992,
40193,61.39999999999988,4.59999999999992,
40194,61.39999999999988,4.799999999999919,
40195,61.39999999999988,4.999999999999918,
40196,61.39999999999988,5.199999999999918,
40197,61.39999999999988,5.399999999999917,
40198,61.39999999999988,5.599999999999916,
40199,61.39999999999988,5.7999999999999154,
40200,61.39999999999988,5.999999999999915,
40201,61.39999999999988,6.199999999999914,
40202,61.39999999999988,6.399999999999913,
40203,61.39999999999988,6.599999999999913,
40204,61.39999999999988,6.799999999999912,
40205,61.39999999999988,6.999999999999911,
40206,61.39999999999988,7.1999999999999105,
40207,61.39999999999988,7.39999999999991,
40208,61.39999999999988,7.599999999999909,
40209,61.39999999999988,7.799999999999908,
40210,61.39999999999988,7.999999999999908,
40211,61.39999999999988,8.199999999999907,
40212,61.39999999999988,8.399999999999906,
40213,61.39999999999988,8.599999999999905,
40214,61.39999999999988,8.799999999999905,
40215,61.39999999999988,8.999999999999904,
40216,61.39999999999988,9.199999999999903,
40217,61.39999999999988,9.399999999999903,
40218,61.39999999999988,9.599999999999902,
40219,61.39999999999988,9.799999999999901,
40220,61.39999999999988,9.9999999999999,
40221,61.39999999999988,10.1999999999999,
40222,61.39999999999988,10.399999999999899,
40223,61.39999999999988,10.599999999999898,
40224,61.39999999999988,10.799999999999898,
40225,61.39999999999988,10.999999999999897,
40226,61.39999999999988,11.199999999999896,
40227,61.39999999999988,11.399999999999896,
40228,61.39999999999988,11.599999999999895,
40229,61.39999999999988,11.799999999999894,
40230,61.39999999999988,11.999999999999893,
40231,61.39999999999988,12.199999999999893,
40232,61.39999999999988,12.399999999999892,
40233,61.39999999999988,12.599999999999891,
40234,61.39999999999988,12.79999999999989,
40235,61.39999999999988,12.99999999999989,
40236,61.39999999999988,13.19999999999989,
40237,61.39999999999988,13.399999999999888,
40238,61.39999999999988,13.599999999999888,
40239,61.39999999999988,13.799999999999887,
40240,61.39999999999988,13.999999999999886,
40241,61.39999999999988,14.19999999999989,
40242,61.39999999999988,14.399999999999885,
40243,61.39999999999988,14.59999999999988,
40244,61.39999999999988,14.799999999999883,
40245,61.39999999999988,14.999999999999886,
40246,61.39999999999988,15.199999999999882,
40247,61.39999999999988,15.399999999999878,
40248,61.39999999999988,15.59999999999988,
40249,61.39999999999988,15.799999999999883,
40250,61.39999999999988,15.99999999999988,
40251,61.39999999999988,16.199999999999875,
40252,61.39999999999988,16.399999999999878,
40253,61.39999999999988,16.59999999999988,
40254,61.39999999999988,16.799999999999876,
40255,61.39999999999988,16.999999999999872,
40256,61.39999999999988,17.199999999999875,
40257,61.39999999999988,17.399999999999878,
40258,61.39999999999988,17.599999999999874,
40259,61.39999999999988,17.79999999999987,
40260,61.39999999999988,17.999999999999872,
40261,61.39999999999988,18.199999999999875,
40262,61.39999999999988,18.39999999999987,
40263,61.39999999999988,18.599999999999866,
40264,61.39999999999988,18.79999999999987,
40265,61.39999999999988,18.999999999999872,
40266,61.39999999999988,19.199999999999868,
40267,61.39999999999988,19.399999999999864,
40268,61.39999999999988,19.599999999999866,
40269,61.39999999999988,19.79999999999987,
40270,61.39999999999988,19.999999999999865,
40271,61.39999999999988,20.19999999999986,
40272,61.39999999999988,20.399999999999864,
40273,61.39999999999988,20.599999999999866,
40274,61.39999999999988,20.799999999999862,
40275,61.39999999999988,20.999999999999858,
40276,61.39999999999988,21.19999999999986,
40277,61.39999999999988,21.399999999999864,
40278,61.39999999999988,21.59999999999986,
40279,61.39999999999988,21.799999999999855,
40280,61.39999999999988,21.999999999999858,
40281,61.39999999999988,22.19999999999986,
40282,61.39999999999988,22.399999999999856,
40283,61.39999999999988,22.599999999999852,
40284,61.39999999999988,22.799999999999855,
40285,61.39999999999988,22.999999999999858,1.2886083837668998
40286,61.39999999999988,23.199999999999854,0.9904198609504955
40287,61.39999999999988,23.39999999999985,0.7035335140805197
40288,61.39999999999988,23.599999999999852,0.45011092968019645
40289,61.39999999999988,23.799999999999855,0.3222663189580413
40290,61.39999999999988,23.99999999999985,0.44578865814233387
40291,61.39999999999988,24.199999999999847,0.6980077358178681
40292,61.39999999999988,24.39999999999985,0.9845378015697428
40293,61.39999999999988,24.599999999999852,1.2825843619867618
40294,61.39999999999988,24.799999999999848,
40295,61.39999999999988,24.999999999999844,
40296,61.39999999999988,25.199999999999847,
40297,61.39999999999988,25.39999999999985,1.399624395187778
40298,61.39999999999988,25.599999999999845,1.345678168918747
40299,61.39999999999988,25.79999999999984,1.363897360712912
40300,61.39999999999988,25.999999999999844,1.451567020329108
40301,61.39999999999988,26.199999999999847,
40302,61.39999999999988,26.399999999999842,
40303,61.39999999999988,26.599999999999838,
40304,61.39999999999988,26.79999999999984,
40305,61.39999999999988,26.999999999999844,
40306,61.39999999999988,27.19999999999984,
40307,61.39999999999988,27.399999999999835,
40308,61.39999999999988,27.599999999999838,
40309,61.39999999999988,27.79999999999984,
40310,61.39999999999988,27.999999999999837,
40311,61.39999999999988,28.199999999999832,
40312,61.39999999999988,28.399999999999835,
40313,61.39999999999988,28.599999999999838,
40314,61.39999999999988,28.799999999999834,
40315,61.39999999999988,28.99999999999983,
40316,61.39999999999988,29.199999999999832,
40317,61.39999999999988,29.399999999999835,
40318,61.39999999999988,29.59999999999983,
40319,61.39999999999988,29.799999999999827,
40320,61.59999999999988,-18.0,
40321,61.59999999999988,-17.8,
40322,61.59999999999988,-17.6,
40323,61.59999999999988,-17.400000000000002,
40324,61.59999999999988,-17.200000000000003,
40325,61.59999999999988,-17.000000000000004,
40326,61.59999999999988,-16.800000000000004,
40327,61.59999999999988,-16.600000000000005,
40328,61.59999999999988,-16.400000000000006,
40329,61.59999999999988,-16.200000000000006,
40330,61.59999999999988,-16.000000000000007,
40331,61.59999999999988,-15.800000000000008,
40332,61.59999999999988,-15.600000000000009,
40333,61.59999999999988,-15.40000000000001,
40334,61.59999999999988,-15.20000000000001,
40335,61.59999999999988,-15.00000000000001,
40336,61.59999999999988,-14.800000000000011,
40337,61.59999999999988,-14.600000000000012,
40338,61.59999999999988,-14.400000000000013,
40339,61.59999999999988,-14.200000000000014,
40340,61.59999999999988,-14.000000000000014,
40341,61.59999999999988,-13.800000000000015,
40342,61.59999999999988,-13.600000000000016,
40343,61.59999999999988,-13.400000000000016,
40344,61.59999999999988,-13.200000000000017,
40345,61.59999999999988,-13.000000000000018,
40346,61.59999999999988,-12.800000000000018,
40347,61.59999999999988,-12.60000000000002,
40348,61.59999999999988,-12.40000000000002,
40349,61.59999999999988,-12.20000000000002,
40350,61.59999999999988,-12.000000000000021,
40351,61.59999999999988,-11.800000000000022,
40352,61.59999999999988,-11.600000000000023,
40353,61.59999999999988,-11.400000000000023,
40354,61.59999999999988,-11.200000000000024,
40355,61.59999999999988,-11.000000000000025,
40356,61.59999999999988,-10.800000000000026,
40357,61.59999999999988,-10.600000000000026,
40358,61.59999999999988,-10.400000000000027,
40359,61.59999999999988,-10.200000000000028,
40360,61.59999999999988,-10.000000000000028,
40361,61.59999999999988,-9.80000000000003,
40362,61.59999999999988,-9.60000000000003,
40363,61.59999999999988,-9.40000000000003,
40364,61.59999999999988,-9.200000000000031,
40365,61.59999999999988,-9.000000000000032,
40366,61.59999999999988,-8.800000000000033,
40367,61.59999999999988,-8.600000000000033,
40368,61.59999999999988,-8.400000000000034,
40369,61.59999999999988,-8.200000000000035,
40370,61.59999999999988,-8.000000000000036,
40371,61.59999999999988,-7.800000000000036,
40372,61.59999999999988,-7.600000000000037,
40373,61.59999999999988,-7.400000000000038,
40374,61.59999999999988,-7.200000000000038,
40375,61.59999999999988,-7.000000000000039,
40376,61.59999999999988,-6.80000000000004,
40377,61.59999999999988,-6.6000000000000405,
40378,61.59999999999988,-6.400000000000041,
40379,61.59999999999988,-6.200000000000042,
40380,61.59999999999988,-6.000000000000043,
40381,61.59999999999988,-5.800000000000043,
40382,61.59999999999988,-5.600000000000044,
40383,61.59999999999988,-5.400000000000045,
40384,61.59999999999988,-5.2000000000000455,
40385,61.59999999999988,-5.000000000000046,
40386,61.59999999999988,-4.800000000000047,
40387,61.59999999999988,-4.600000000000048,
40388,61.59999999999988,-4.400000000000048,
40389,61.59999999999988,-4.200000000000049,
40390,61.59999999999988,-4.00000000000005,
40391,61.59999999999988,-3.8000000000000504,
40392,61.59999999999988,-3.600000000000051,
40393,61.59999999999988,-3.400000000000052,
40394,61.59999999999988,-3.2000000000000526,
40395,61.59999999999988,-3.0000000000000533,
40396,61.59999999999988,-2.800000000000054,
40397,61.59999999999988,-2.6000000000000547,
40398,61.59999999999988,-2.4000000000000554,
40399,61.59999999999988,-2.200000000000056,
40400,61.59999999999988,-2.000000000000057,
40401,61.59999999999988,-1.8000000000000576,
40402,61.59999999999988,-1.6000000000000583,
40403,61.59999999999988,-1.400000000000059,
40404,61.59999999999988,-1.2000000000000597,
40405,61.59999999999988,-1.0000000000000604,
40406,61.59999999999988,-0.8000000000000611,
40407,61.59999999999988,-0.6000000000000618,
40408,61.59999999999988,-0.40000000000006253,
40409,61.59999999999988,-0.20000000000006324,
40410,61.59999999999988,-6.394884621840902e-14,
40411,61.59999999999988,0.19999999999993534,
40412,61.59999999999988,0.39999999999993463,
40413,61.59999999999988,0.5999999999999339,
40414,61.59999999999988,0.7999999999999332,
40415,61.59999999999988,0.9999999999999325,
40416,61.59999999999988,1.1999999999999318,
40417,61.59999999999988,1.399999999999931,
40418,61.59999999999988,1.5999999999999304,
40419,61.59999999999988,1.7999999999999297,
40420,61.59999999999988,1.999999999999929,
40421,61.59999999999988,2.1999999999999282,
40422,61.59999999999988,2.3999999999999275,
40423,61.59999999999988,2.599999999999927,
40424,61.59999999999988,2.799999999999926,
40425,61.59999999999988,2.9999999999999254,
40426,61.59999999999988,3.1999999999999247,
40427,61.59999999999988,3.399999999999924,
40428,61.59999999999988,3.5999999999999233,
40429,61.59999999999988,3.7999999999999226,
40430,61.59999999999988,3.999999999999922,
40431,61.59999999999988,4.199999999999921,
40432,61.59999999999988,4.39999999999992,
40433,61.59999999999988,4.59999999999992,
40434,61.59999999999988,4.799999999999919,
40435,61.59999999999988,4.999999999999918,
40436,61.59999999999988,5.199999999999918,
40437,61.59999999999988,5.399999999999917,
40438,61.59999999999988,5.599999999999916,
40439,61.59999999999988,5.7999999999999154,
40440,61.59999999999988,5.999999999999915,
40441,61.59999999999988,6.199999999999914,
40442,61.59999999999988,6.399999999999913,
40443,61.59999999999988,6.599999999999913,
40444,61.59999999999988,6.799999999999912,
