sep=,
"Time","dt_sound_level_dB"
2022-04-10 02:45:00,57
2022-04-10 02:46:00,59
2022-04-10 02:47:00,59
2022-04-10 02:48:00,59
2022-04-10 02:49:00,59
2022-04-10 02:50:00,57
2022-04-10 02:51:00,54
2022-04-10 02:52:00,61
2022-04-10 03:54:00,57
2022-04-10 03:55:00,60
2022-04-10 03:56:00,50
2022-04-10 03:57:00,55
2022-04-10 03:58:00,55
2022-04-10 03:59:00,51
2022-04-10 04:00:00,55
2022-04-10 04:01:00,58
2022-04-10 04:02:00,57
2022-04-10 04:03:00,53
2022-04-10 04:14:00,61
2022-04-10 04:15:00,53
2022-04-10 04:16:00,62
2022-04-10 04:17:00,56
2022-04-10 04:18:00,56
2022-04-10 04:19:00,51
2022-04-10 04:20:00,53
2022-04-10 04:21:00,55
2022-04-10 04:22:00,53
2022-04-10 04:23:00,52
2022-04-10 04:24:00,60
2022-04-10 04:25:00,56
2022-04-10 04:26:00,57
2022-04-10 04:27:00,61
2022-04-10 04:28:00,56
2022-04-10 04:29:00,57
2022-04-10 04:30:00,53
2022-04-10 04:31:00,53
2022-04-10 04:32:00,53
2022-04-10 04:33:00,47
