sep=,
"Time","dt_sound_level_dB"
2022-04-05 01:55:00,46
2022-04-05 01:56:00,47
2022-04-05 01:57:00,51
2022-04-05 01:58:00,46
2022-04-05 01:59:00,45
2022-04-05 02:00:00,47
2022-04-05 02:01:00,45
2022-04-05 02:02:00,47
2022-04-05 02:03:00,45
2022-04-05 02:04:00,45
2022-04-05 02:05:00,46
2022-04-05 02:06:00,47
2022-04-05 02:07:00,45
2022-04-05 02:08:00,48
2022-04-05 02:09:00,46
2022-04-05 02:10:00,47
2022-04-05 02:11:00,47
2022-04-05 02:12:00,45
2022-04-05 02:13:00,46
2022-04-05 02:14:00,48
2022-04-05 02:15:00,45
2022-04-05 02:16:00,48
2022-04-05 02:17:00,51
2022-04-05 02:18:00,46
2022-04-05 02:19:00,48
2022-04-05 03:20:00,46
2022-04-05 03:21:00,50
2022-04-05 03:22:00,49
2022-04-05 03:23:00,45
2022-04-05 03:24:00,45
2022-04-05 03:25:00,49
2022-04-05 03:26:00,46
2022-04-05 03:27:00,45
2022-04-05 03:28:00,48
2022-04-05 03:29:00,49
2022-04-05 03:30:00,46
2022-04-05 03:31:00,46
2022-04-05 03:33:00,45
2022-04-05 03:34:00,46
2022-04-05 03:35:00,46
2022-04-05 03:36:00,45
2022-04-05 03:37:00,46
2022-04-05 03:38:00,45
2022-04-05 03:39:00,46
2022-04-05 03:40:00,49
2022-04-05 06:01:00,53
2022-04-05 06:02:00,48
2022-04-05 06:03:00,48
2022-04-05 06:04:00,52
2022-04-05 06:05:00,49
2022-04-05 06:06:00,53
2022-04-05 06:07:00,52
2022-04-05 06:08:00,51
2022-04-05 06:09:00,49
2022-04-05 06:41:00,44
2022-04-05 06:42:00,61
2022-04-05 06:43:00,55
2022-04-05 06:44:00,48
2022-04-05 06:45:00,47
2022-04-05 06:46:00,46
2022-04-05 06:47:00,49
2022-04-05 06:48:00,48
2022-04-05 06:49:00,53
2022-04-05 06:50:00,51
2022-04-05 06:51:00,49
2022-04-05 06:52:00,54
2022-04-05 06:53:00,54
2022-04-05 06:54:00,51
2022-04-05 06:55:00,50
2022-04-05 06:56:00,53
2022-04-05 06:57:00,50
2022-04-05 06:58:00,52
2022-04-05 06:59:00,53
2022-04-05 07:00:00,55
2022-04-05 07:10:00,47
2022-04-05 07:11:00,56
2022-04-05 07:12:00,53
2022-04-05 07:13:00,49
2022-04-05 07:14:00,55
2022-04-05 07:15:00,50
2022-04-05 07:16:00,53
2022-04-05 07:17:00,56
2022-04-05 07:18:00,53
2022-04-05 07:19:00,53
2022-04-05 07:20:00,54
2022-04-05 07:21:00,51
2022-04-05 07:22:00,55
2022-04-05 07:23:00,55
2022-04-05 07:24:00,51
2022-04-05 07:25:00,54
2022-04-05 07:26:00,55
2022-04-05 07:27:00,54
2022-04-05 07:28:00,55
2022-04-05 07:29:00,51
2022-04-05 07:31:00,56
2022-04-05 07:32:00,56
