time,SO2,SO2_model
2022-02-14 20:00:00,13.96404413,0.5664062
2022-02-14 21:00:00,13.37445507,0.5371093
2022-02-14 22:00:00,11.86044401,0.60351557
2022-02-14 23:00:00,11.16898326,0.7460937
2022-02-15 00:00:00,9.90740453,0.84374994
2022-02-15 01:00:00,9.78357033,0.7304687
2022-02-15 02:00:00,9.44690285,0.45898435
2022-02-15 03:00:00,9.6415123,0.38085935
2022-02-15 04:00:00,9.26557304,0.42480466
2022-02-15 05:00:00,9.58040664,0.5605468
2022-02-15 06:00:00,10.37615006,0.64843744
2022-02-15 07:00:00,11.48211163,1.0585936
2022-02-15 08:00:00,,1.4765624
2022-02-15 09:00:00,10.61525658,1.9101561
2022-02-15 10:00:00,10.3740273,2.9843748
2022-02-15 11:00:00,10.8984346,3.0703123
2022-02-15 12:00:00,11.51799535,3.1953123
2022-02-15 13:00:00,11.34749966,2.8671873
2022-02-15 14:00:00,11.16227215,2.5390623
2022-02-15 15:00:00,11.76866102,2.2656248
2022-02-15 16:00:00,12.42233162,1.9687499
2022-02-15 17:00:00,12.6286723,1.5078124
2022-02-15 18:00:00,19.24544918,0.96874994
2022-02-15 19:00:00,16.46253817,0.67968744
2022-02-15 20:00:00,16.05558718,0.5976562
2022-02-15 21:00:00,15.54073974,0.51562494
2022-02-15 22:00:00,16.13767563,0.38769528
2022-02-15 23:00:00,13.18746457,0.33203122
2022-02-16 00:00:00,13.66772285,0.30566403
2022-02-16 01:00:00,12.35378272,0.46972653
2022-02-16 02:00:00,12.26682891,0.61914057
2022-02-16 03:00:00,12.49213445,0.7304687
2022-02-16 04:00:00,12.21272142,0.94726557
2022-02-16 05:00:00,12.41462849,1.4179686
2022-02-16 06:00:00,13.55331822,1.9374999
2022-02-16 07:00:00,14.81945447,2.4765623
2022-02-16 08:00:00,16.18234072,2.8046873
2022-02-16 09:00:00,,2.7734373
2022-02-16 10:00:00,15.89969321,1.9374999
2022-02-16 11:00:00,15.93215404,1.5664061
2022-02-16 12:00:00,16.38385026,1.4609374
2022-02-16 13:00:00,16.75429904,1.4023436
2022-02-16 14:00:00,15.09235997,1.3437499
2022-02-16 15:00:00,14.67007159,1.4179686
2022-02-16 16:00:00,13.98423346,1.4335936
2022-02-16 17:00:00,14.12402258,1.2968749
2022-02-16 18:00:00,15.54967798,1.1210936
2022-02-16 19:00:00,15.08231494,0.95507807
2022-02-16 20:00:00,13.99609504,0.8730468
2022-02-16 21:00:00,15.10389635,0.9179687
2022-02-16 22:00:00,14.79552475,1.1210936
2022-02-16 23:00:00,12.84060888,1.3593749
2022-02-17 00:00:00,12.24569497,1.4609374
2022-02-17 01:00:00,12.77082672,0.5371093
2022-02-17 02:00:00,11.38045709,0.5292968
2022-02-17 03:00:00,12.27881871,0.49999997
2022-02-17 04:00:00,11.65875255,0.44042966
2022-02-17 05:00:00,11.5810367,0.44335935
2022-02-17 06:00:00,13.55912293,0.46972653
2022-02-17 07:00:00,13.16672732,0.52343744
2022-02-17 08:00:00,12.41959994,0.6855468
2022-02-17 09:00:00,14.00947164,0.8652343
2022-02-17 10:00:00,,1.7304686
2022-02-17 11:00:00,15.74256131,2.0312498
2022-02-17 12:00:00,16.46772601,1.9999999
2022-02-17 13:00:00,14.94449465,2.1484373
2022-02-17 14:00:00,14.27044668,3.2812498
2022-02-17 15:00:00,14.78512342,5.9062495
2022-02-17 16:00:00,16.05314195,7.9999995
2022-02-17 17:00:00,23.54239966,9.781249
2022-02-17 18:00:00,26.0311712,12.781249
2022-02-17 19:00:00,19.31334662,13.593749
2022-02-17 20:00:00,13.10892276,9.656249
2022-02-17 21:00:00,11.83046608,5.9687495
2022-02-17 22:00:00,11.61964153,3.4921873
2022-02-17 23:00:00,11.43125054,2.3281248
2022-02-18 00:00:00,10.98582832,1.2695311
2022-02-18 01:00:00,10.79846337,0.76757807
2022-02-18 02:00:00,10.61410039,0.8808593
2022-02-18 03:00:00,10.14870173,0.95507807
2022-02-18 04:00:00,10.70628873,0.96874994
2022-02-18 05:00:00,10.97484654,0.95507807
2022-02-18 06:00:00,10.99485201,0.93164057
2022-02-18 07:00:00,11.3041376,0.93945307
2022-02-18 08:00:00,11.05063599,0.94726557
2022-02-18 09:00:00,11.18851395,0.94726557
2022-02-18 10:00:00,10.88850075,0.98437494
2022-02-18 11:00:00,,0.99999994
2022-02-18 12:00:00,11.20019868,0.98437494
2022-02-18 13:00:00,10.77465512,0.8730468
2022-02-18 14:00:00,11.15415042,0.77539057
2022-02-18 15:00:00,11.5736534,0.78320307
2022-02-18 16:00:00,11.26286039,0.76757807
2022-02-18 17:00:00,11.67050585,0.64257807
2022-02-18 18:00:00,11.98998966,0.50781244
2022-02-18 19:00:00,14.19100706,0.4287109
2022-02-18 20:00:00,12.78139267,0.39550778
2022-02-18 21:00:00,12.48866666,0.3427734
2022-02-18 22:00:00,11.50545334,0.22558592
2022-02-18 23:00:00,11.90803173,0.14355467
2022-02-19 00:00:00,11.50576293,0.12109374
2022-02-19 01:00:00,11.28112554,0.12695311
2022-02-19 02:00:00,10.86736535,0.12695311
2022-02-19 03:00:00,10.91192938,0.15087889
2022-02-19 04:00:00,12.31556761,0.22167967
2022-02-19 05:00:00,12.86670929,0.36230466
2022-02-19 06:00:00,14.14124508,0.4628906
2022-02-19 07:00:00,15.22637585,0.5527343
2022-02-19 08:00:00,14.0763463,0.7617187
2022-02-19 09:00:00,12.71983212,1.1640624
2022-02-19 10:00:00,13.04209616,3.2187498
2022-02-19 11:00:00,13.66913362,3.8203123
