time,CO,CO_model
2022-02-12 07:00:00,338.78713999999997,393.99997
2022-02-12 08:00:00,336.06076,403.99997
2022-02-12 09:00:00,336.17978999999997,413.99997
2022-02-12 10:00:00,312.72891000000004,367.99997
2022-02-12 11:00:00,302.27596,343.99997
2022-02-12 12:00:00,278.41893,343.99997
2022-02-12 13:00:00,264.57113,313.99997
2022-02-12 14:00:00,250.07614,297.99997
2022-02-12 15:00:00,251.01986999999997,290.99997
2022-02-12 16:00:00,241.5359,320.99997
2022-02-12 17:00:00,291.59403000000003,367.99997
2022-02-12 18:00:00,399.69152,407.99997
2022-02-12 19:00:00,575.03855,433.99997
2022-02-12 20:00:00,486.14594,453.99997
2022-02-12 21:00:00,399.35428,473.99997
2022-02-12 22:00:00,561.08308,467.99997
2022-02-12 23:00:00,450.21123,433.99997
2022-02-13 00:00:00,530.06363,410.99997
2022-02-13 01:00:00,489.81637,417.99997
2022-02-13 02:00:00,436.74695,417.99997
2022-02-13 03:00:00,467.64916,407.99997
2022-02-13 04:00:00,483.44058,397.99997
2022-02-13 05:00:00,476.68776,397.99997
2022-02-13 06:00:00,465.24465,423.99997
2022-02-13 07:00:00,482.98332,467.99997
2022-02-13 08:00:00,484.10356,500.99997
2022-02-13 09:00:00,506.70975,535.99994
2022-02-13 10:00:00,380.20757,535.99994
2022-02-13 11:00:00,367.05047,473.99997
2022-02-13 12:00:00,341.50925,390.99997
2022-02-13 13:00:00,294.64500999999996,307.99997
2022-02-13 14:00:00,237.80797,293.99997
2022-02-13 15:00:00,206.35191,290.99997
2022-02-13 16:00:00,203.55643,297.99997
2022-02-13 17:00:00,258.36676,313.99997
2022-02-13 18:00:00,378.58689,320.99997
2022-02-13 19:00:00,682.4242499999999,317.99997
2022-02-13 20:00:00,433.50762,323.99997
2022-02-13 21:00:00,544.1422500000001,337.99997
2022-02-13 22:00:00,627.16472,343.99997
2022-02-13 23:00:00,530.7455100000001,340.99997
2022-02-14 00:00:00,708.24265,333.99997
2022-02-14 01:00:00,728.80745,337.99997
2022-02-14 02:00:00,647.67885,327.99997
2022-02-14 03:00:00,510.92052,317.99997
2022-02-14 04:00:00,464.90818,310.99997
2022-02-14 05:00:00,481.11760999999996,313.99997
2022-02-14 06:00:00,537.70578,343.99997
2022-02-14 07:00:00,693.14516,377.99997
2022-02-14 08:00:00,564.49783,377.99997
2022-02-14 09:00:00,502.56813,337.99997
2022-02-14 10:00:00,445.66362999999996,283.99997
2022-02-14 11:00:00,311.90401,267.99997
2022-02-14 12:00:00,181.25475999999998,260.99997
2022-02-14 13:00:00,178.98569,260.99997
2022-02-14 14:00:00,177.61596,267.99997
2022-02-14 15:00:00,202.97675,273.99997
2022-02-14 16:00:00,220.10864,283.99997
2022-02-14 17:00:00,184.26996,297.99997
2022-02-14 18:00:00,178.27535,307.99997
2022-02-14 19:00:00,189.53835999999998,313.99997
2022-02-14 20:00:00,191.37646,313.99997
2022-02-14 21:00:00,192.99501,313.99997
2022-02-14 22:00:00,191.05898,313.99997
2022-02-14 23:00:00,179.7369,310.99997
2022-02-15 00:00:00,187.363,310.99997
2022-02-15 01:00:00,187.58851,283.99997
2022-02-15 02:00:00,192.05633,283.99997
2022-02-15 03:00:00,199.48763,287.99997
2022-02-15 04:00:00,202.45151,290.99997
2022-02-15 05:00:00,203.08854000000002,293.99997
2022-02-15 06:00:00,193.21752,303.99997
2022-02-15 07:00:00,206.43213,310.99997
2022-02-15 08:00:00,223.60837,313.99997
2022-02-15 09:00:00,211.6515,317.99997
2022-02-15 10:00:00,181.49021000000002,307.99997
2022-02-15 11:00:00,176.92013,303.99997
2022-02-15 12:00:00,170.50852999999998,307.99997
2022-02-15 13:00:00,159.53755,300.99997
2022-02-15 14:00:00,149.00365,283.99997
2022-02-15 15:00:00,151.79111,280.99997
2022-02-15 16:00:00,169.433,287.99997
2022-02-15 17:00:00,182.66624000000002,290.99997
2022-02-15 18:00:00,195.91343,287.99997
2022-02-15 19:00:00,184.74808000000002,283.99997
2022-02-15 20:00:00,174.08328,277.99997
2022-02-15 21:00:00,171.50411,270.99997
2022-02-15 22:00:00,169.08562,267.99997
2022-02-15 23:00:00,164.79193,260.99997
2022-02-16 00:00:00,158.76329,257.99997
2022-02-16 01:00:00,150.80866,253.99998
2022-02-16 02:00:00,146.57843,253.99998
2022-02-16 03:00:00,148.23046000000002,253.99998
2022-02-16 04:00:00,141.68339999999998,253.99998
2022-02-16 05:00:00,142.70456000000001,257.99997
2022-02-16 06:00:00,140.46292,257.99997
2022-02-16 07:00:00,151.16516,263.99997
2022-02-16 08:00:00,161.54943,263.99997
2022-02-16 09:00:00,158.19150000000002,267.99997
2022-02-16 10:00:00,165.67764,267.99997
2022-02-16 11:00:00,161.59278,267.99997
2022-02-16 12:00:00,170.69291,267.99997
2022-02-16 13:00:00,172.57135000000002,267.99997
